time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[126891, 1107911, 2894642]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[2894642],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[126891, 964689, 2894642]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[2894642],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 7081785]",1,[2894642],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[2894642],1,[2894642],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 12005495]",1,[2894642],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",1,[2894642],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 12005495]",2,"[1107911, 2894642]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",1,[2894642],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[2894642, 9504279, 12005495]",2,"[2894642, 12005495]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",2,"[2894642, 12005495]",0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 12005495]",2,"[2894642, 12005495]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",2,"[2894642, 12005495]",0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[52799, 2894642, 12005495]",2,"[2894642, 12005495]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",2,"[2894642, 12005495]",0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 12005495]",2,"[2894642, 12005495]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",2,"[2894642, 12005495]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[906600, 2894642, 12005495]",2,"[2894642, 12005495]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",2,"[2894642, 12005495]",0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[52799, 1107911, 2894642, 12005495]",2,"[2894642, 12005495]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[2894642, 12005495]",2,"[2894642, 12005495]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[52799, 730137, 2894642]",1,[2894642],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2894642],1,[2894642],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[52799, 906600, 2894642]",2,"[52799, 2894642]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[906600, 2894642]",1,[2894642],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[52799, 906600, 2894642]",2,"[52799, 2894642]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,5,"[52799, 906600, 2894642, 4660275, 12621235]",1,[2894642],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[52799, 906600, 7040122]",2,"[52799, 906600]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,4,"[52799, 906600, 7040122, 12621235]",1,[906600],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[52799, 906600, 2894642]",2,"[52799, 906600]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,8,"[52799, 906600, 2894642, 7040122, 12621235, 43587167, 50501825, 66076021]",3,"[52799, 906600, 12621235]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[906600, 7040122, 66076021]",1,[906600],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,4,"[906600, 7040122, 12621235, 66076021]",3,"[906600, 7040122, 12621235]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[730137, 906600, 7040122]",1,[906600],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,6,"[730137, 906600, 7040122, 12621235, 22035876, 39696536]",3,"[906600, 7040122, 12621235]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[61586, 906600, 7040122]",2,"[906600, 7040122]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,4,"[61586, 906600, 7040122, 12621235]",3,"[906600, 7040122, 12621235]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[61586, 906600, 7040122]",2,"[906600, 7040122]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,5,"[52799, 61586, 906600, 4142312, 7040122]",2,"[906600, 7040122]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[52799, 906600, 7040122]",2,"[906600, 7040122]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,4,"[52799, 61586, 906600, 7040122]",3,"[61586, 906600, 7040122]",0,[],2,
