time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,6,"[8655789, 12967000, 24974936, 40209326, 65553080, 70465953]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[12967000],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,10,"[12967000, 19143107, 22630684, 22978431, 25072839, 34444109, 40046246, 48387781, 49699333, 50692376]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[12967000],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[4397605, 12967000, 40209326, 44891657, 65954744]",1,[12967000],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[12967000],1,[12967000],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[12967000, 25834719, 38272264, 40209326]",1,[12967000],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[12967000],1,[12967000],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[1316723, 12967000, 38272264, 93045745, 117165359]",1,[12967000],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[12967000],1,[12967000],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[20569, 12967000, 48387781, 139499199, 149236861]",1,[12967000],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[12967000],1,[12967000],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[12967000, 88037946, 149236861]",1,[12967000],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[12967000],1,[12967000],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[12967000, 48387781, 55326689, 81068011, 88037946]",1,[12967000],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[12967000],1,[12967000],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[12967000, 44250182, 88037946]",2,"[12967000, 88037946]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[12967000],1,[12967000],0,[],2,
