time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,3,"[4725770, 7269605, 34171412]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[4725770],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[1054895, 6654593, 7269605, 66547316]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[1054895, 66547316]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,7,"[2129757, 6824141, 7954412, 20321144, 34355393, 74460932, 160709115]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[7954412],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,8,"[21102407, 28752526, 38992904, 61941806, 66547316, 75151459, 101068945, 125032526]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[66547316],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,10,"[2129757, 9740006, 11377834, 33389512, 40712047, 49608868, 53187038, 75011154, 75151459, 93042799]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[11377834, 75011154]",0,[],0,[],2,
