time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[3259802, 4143920, 8422705]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[8422705],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1904928, 8422705, 9653655]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[8422705],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[3259802, 8422705, 44586065]",1,[8422705],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[8422705],1,[8422705],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3259802, 8422705, 17830557, 44586065]",1,[8422705],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[3259802],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[3259802, 4321121, 8422705, 17830557, 44586065]",3,"[3259802, 8422705, 44586065]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[8422705],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[3259802, 8422705, 17830557]",3,"[3259802, 8422705, 17830557]",1,[8422705],,3
2023-01,z_thresh,3,degree_centrality_z,1,[3259802],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[3259802, 17830557, 24224279]",2,"[3259802, 17830557]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3259802],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[3259802, 9936580, 17830557, 37411285]",2,"[3259802, 17830557]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[17830557, 37411285]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[3259802, 24224279, 37411285]",1,[3259802],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[3259802],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[3259802, 24224279, 44586065]",1,[3259802],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[3259802, 24224279]",0,[],0,[],2,
