time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[141122, 714711, 2354108]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[714711],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[270307, 615759, 714711]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,2,"[270307, 714711]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[270307, 994951, 2354108]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,2,"[270307, 994951]",0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[366813, 994951, 2354108]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[366813, 994951]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[366813, 994951, 2354108]",2,"[994951, 2354108]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[366813, 994951]",1,[994951],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[411869, 994951, 1321505, 2354108, 13811108]",2,"[994951, 2354108]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[71315, 366813, 2354108]",1,[2354108],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,3,"[71315, 366813, 2354108]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[366813, 994951, 2354108, 4056979]",1,[2354108],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[994951],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[222033, 366813, 6594923]",1,[366813],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6594923],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[270307, 1427165, 5408383, 8655789, 20695449]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[20695449],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[270307, 714711, 1132472, 12543977]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[714711, 1132472]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[270307, 1132472, 65553080]",1,[270307],1,[270307],,3
2020-07,z_thresh,3,degree_centrality_z,1,[270307],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1132472, 1461191, 12543977]",1,[1132472],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1461191],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[537678, 1461191, 12543977, 16904477, 22429695]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[1461191, 16904477]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[5971953, 16904477, 22429695, 26384082]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[26384082],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[16904477, 22429695, 26384082]",2,"[16904477, 22429695]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[16904477],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[16904477, 22429695, 26384082]",3,"[16904477, 22429695, 26384082]",1,[22429695],,3
2023-07,z_thresh,3,degree_centrality_z,1,[16904477],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[1461191, 16904477, 26384082, 66894106, 70330106]",2,"[16904477, 26384082]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[16904477, 26384082]",1,[16904477],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[1572165, 16904477, 26384082]",2,"[16904477, 26384082]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[16904477, 26384082]",1,[16904477],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[1572165, 9460962, 16904477, 19419979, 26384082]",2,"[16904477, 26384082]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[16904477],1,[16904477],0,[],2,
