time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[1107911, 1690697, 4456832]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[1107911],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[964689, 1107911, 2894642]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,4,"[964689, 1107911, 1690697, 2894642]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[245905, 1107911, 2894642]",1,[1107911],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,3,"[245905, 1107911, 2894642]",1,[1107911],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[22628, 1107911, 2894642]",2,"[1107911, 2894642]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,5,"[22628, 245905, 1107911, 1690697, 2894642]",2,"[1107911, 2894642]",0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 12005495]",2,"[1107911, 2894642]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,5,"[245905, 906600, 1107911, 2894642, 12005495]",3,"[245905, 1107911, 2894642]",0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[2894642, 9504279, 12005495]",1,[2894642],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,6,"[906600, 1107911, 2894642, 5108069, 9504279, 12005495]",2,"[1107911, 2894642]",0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[2894642, 9504279, 12005495]",2,"[2894642, 12005495]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,5,"[906600, 1107911, 2894642, 9504279, 12005495]",4,"[906600, 1107911, 2894642, 12005495]",0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[1107911, 2894642, 9504279, 12005495]",3,"[2894642, 9504279, 12005495]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,5,"[906600, 1107911, 2894642, 9504279, 12005495]",5,"[906600, 1107911, 2894642, 9504279, 12005495]",0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 12005495]",2,"[2894642, 12005495]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,6,"[340349, 906600, 1107911, 2894642, 9504279, 12005495]",5,"[906600, 1107911, 2894642, 9504279, 12005495]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[906600, 1107911, 12005495]",2,"[1107911, 12005495]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,6,"[340349, 906600, 1107911, 2894642, 9504279, 12005495]",5,"[906600, 1107911, 2894642, 9504279, 12005495]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[906600, 1107911, 12005495]",2,"[1107911, 12005495]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,7,"[340349, 906600, 1107911, 9504279, 12005495, 12621235, 22651013]",5,"[340349, 906600, 1107911, 9504279, 12005495]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1107911, 2894642, 12621235]",1,[1107911],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,7,"[340349, 906600, 1107911, 2894642, 12005495, 12621235, 18505570]",4,"[340349, 906600, 1107911, 12005495]",0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[906600, 1107911, 12621235]",1,[1107911],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,9,"[906600, 1107911, 2894642, 7040122, 9504279, 12005495, 12621235, 22651013, 41898282]",4,"[906600, 1107911, 12005495, 12621235]",0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[906600, 4660275, 12621235]",1,[12621235],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,11,"[906600, 1107911, 2894642, 4660275, 7040122, 9504279, 11172084, 12005495, 12621235, 41898282, 78008260]",5,"[906600, 1107911, 2894642, 12005495, 12621235]",0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[906600, 12621235, 66076021]",2,"[906600, 12621235]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,11,"[906600, 1107911, 4660275, 7040122, 9504279, 11172084, 12621235, 40616000, 41898282, 65446343, 66076021]",6,"[906600, 1107911, 7040122, 9504279, 12621235, 41898282]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[12005495, 12621235, 66076021]",1,[12621235],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,9,"[906600, 1107911, 4660275, 7040122, 9504279, 12005495, 12621235, 41898282, 66076021]",7,"[906600, 1107911, 4660275, 7040122, 9504279, 12621235, 41898282]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[906600, 12621235, 66076021]",2,"[12621235, 66076021]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,12,"[906600, 1107911, 1186084, 4660275, 7040122, 7741417, 12005495, 12621235, 40616000, 41898282, 65446343, 66076021]",7,"[906600, 1107911, 4660275, 7040122, 12621235, 41898282, 66076021]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[7040122, 12621235, 66076021]",2,"[12621235, 66076021]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,11,"[906600, 1107911, 1186084, 4660275, 7040122, 7741417, 12005495, 12621235, 40616000, 41898282, 66076021]",8,"[906600, 1107911, 4660275, 7040122, 12005495, 12621235, 41898282, 66076021]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[906600, 12621235, 41898282]",1,[12621235],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,9,"[463274, 906600, 1107911, 7040122, 12005495, 12621235, 41898282, 65446343, 66076021]",7,"[906600, 1107911, 7040122, 12005495, 12621235, 41898282, 66076021]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[12621235, 25313350, 41898282]",1,[12621235],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,10,"[906600, 1107911, 4660275, 7040122, 12005495, 12621235, 25313350, 41898282, 50529348, 66076021]",7,"[906600, 1107911, 7040122, 12005495, 12621235, 41898282, 66076021]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[12005495, 40616000, 50529348]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,12,"[906600, 1107911, 4660275, 6208662, 12005495, 12621235, 25313350, 27367056, 30130371, 40616000, 41898282, 50529348]",5,"[906600, 1107911, 12005495, 12621235, 41898282]",0,[],2,
