time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[2721979, 22429695, 41898282]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2721979],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[2721979, 22429695, 41898282]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[2721979],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[779022, 1799186, 2721979, 41898282]",2,"[2721979, 41898282]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2721979],1,[2721979],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1799186, 2721979, 41898282, 65553080]",2,"[2721979, 41898282]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2721979],1,[2721979],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[371708, 1799186, 2721979, 41898282, 65553080]",3,"[1799186, 2721979, 41898282]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[2721979],1,[2721979],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[2721979, 22429695, 41898282]",2,"[2721979, 41898282]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2721979],1,[2721979],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[877097, 2721979, 22429695, 41898282]",2,"[2721979, 41898282]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[2721979],1,[2721979],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[2721979, 22429695, 41898282]",3,"[2721979, 22429695, 41898282]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[2721979],1,[2721979],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[328557, 2721979, 22429695, 41898282]",3,"[2721979, 22429695, 41898282]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[2721979],1,[2721979],0,[],2,
