time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,4,"[3460034, 5821660, 22429695, 26660300]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[5821660, 26660300]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[5821660, 22429695, 26660300]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[5821660, 26660300]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5821660, 26660300, 35923822]",2,"[5821660, 26660300]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[5821660],1,[5821660],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[5821660, 18624932, 19153455, 22429695, 26660300]",2,"[5821660, 26660300]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[5821660],1,[5821660],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[5821660, 22085748, 22429695, 35923822]",1,[5821660],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[5821660],1,[5821660],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[5821660, 18624932, 22429695]",2,"[5821660, 22429695]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[5821660],1,[5821660],0,[],2,
