time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,5,"[14874, 375744, 714287, 1237189, 5108060]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[1237189],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,7,"[14958, 37266, 359029, 375744, 759468, 1237189, 5383198]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[1237189],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,17,"[14958, 20818, 24433, 37266, 37886, 104113, 359029, 479088, 782143, 984199, 1237189, 1562559, 1598072, 3268506, 3666725, 4960227, 14666676]",1,[1237189],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1237189],1,[1237189],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[37266, 254586, 1237189]",2,"[37266, 1237189]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[1237189],1,[1237189],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[865074, 1839365, 5134555, 5151386, 8620042]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[5134555],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[254586, 865074, 1258659]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[254586],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[254586, 431656, 1158545]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[1158545],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,11,"[89727, 119794, 1158545, 2703141, 3812162, 3831949, 4986192, 8655789, 8812489, 9074620, 9881497]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[1158545, 8655789]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[1158545, 3812162, 8655789]",1,[1158545],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[1158545, 8655789]",1,[1158545],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[153481, 1158545, 3812162, 8655789]",3,"[1158545, 3812162, 8655789]",1,[3812162],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1158545],1,[1158545],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1158545, 1260690, 22429695]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1158545],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,6,"[1158545, 14095561, 18228995, 22429695, 34245618, 73131516]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[1158545, 22429695]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[1158545, 6011919, 22429695]",2,"[1158545, 22429695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,3,"[1158545, 6011919, 22429695]",1,[1158545],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[1260690, 1324225, 18202298, 22429695]",1,[22429695],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[18202298],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1260690, 18202298, 22429695]",1,[22429695],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[18202298, 22429695]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[1260690, 2681677, 7028576, 48891100]",1,[1260690],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1260690],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,10,"[137616, 1260690, 5751944, 6011919, 8374599, 10793628, 22429695, 30029514, 37785089, 48891100]",1,[1260690],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1260690],0,[],0,[],2,
