time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,13,"[9306, 286592, 505947, 838460, 1407180, 2575327, 3042769, 3742944, 7193754, 10917363, 12863830, 19401871, 20032968]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[10917363],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[1136669, 3162968, 6580424, 10917363]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[10917363],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[4007737, 5417777, 10917363]",1,[10917363],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[10917363],1,[10917363],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[1222990, 10917363, 18119357]",1,[10917363],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[1222990, 10917363, 18119357]",1,[10917363],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[135492, 1287087, 10917363]",1,[10917363],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,3,"[135492, 1287087, 10917363]",1,[10917363],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[1103035, 1287087, 5226919, 24873186, 41083232]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1103035],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,6,"[165084, 814785, 8829039, 14966358, 23023241, 25201400]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[165084, 25201400]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,27,"[165084, 3165044, 5308236, 6615517, 8829039, 11493442, 12197521, 13512825, 18639230, 20548516, 22715743, 24969640, 26419446, 27676328, 27725516, 27744261, 30115498, 30198303, 37190602, 38510381, 41564532, 43155237, 47310367, 49672329, 49952149, 51193103, 55551561]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[8829039, 38510381]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[45143275, 48063151, 56479665]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,3,"[45143275, 48063151, 56479665]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[19792799, 20482413, 47985813, 50762606, 70285461]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,5,"[19792799, 20482413, 47985813, 50762606, 70285461]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[12012709, 58294098, 66846202]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,3,"[12012709, 58294098, 66846202]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[11639432, 39236988, 45873379, 50928791, 60149913, 87889523]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[11639432],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[135492, 39703492, 91376371]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[135492, 39703492, 91376371]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[973865, 38380040, 60575508, 71609867, 86234175]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[60575508],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[44908994, 51833970, 60575508, 130909669]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[60575508],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[60575508, 76076857, 138190908]",1,[60575508],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,3,"[60575508, 76076857, 138190908]",1,[60575508],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[3629450, 60575508, 153987788]",1,[60575508],1,[60575508],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[3629450, 60575508, 153987788]",1,[60575508],1,[60575508],2,
2024-07,top_k,3,degree_centrality_z,3,"[22953206, 60034035, 60813979]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[22953206, 60034035, 60813979]",0,[],0,[],2,
