time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[1282879, 1437329, 1923534]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1923534],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[1923534, 8655789, 8781639]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[1923534, 8781639]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[1923534, 8655789, 8781639]",1,[1923534],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[8781639],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[31890, 1437329, 1923534, 8781639]",2,"[1923534, 8781639]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[31890, 1437329, 1923534, 8781639]",2,"[1923534, 8781639]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[31890, 1437329, 1923534, 8781639, 22067552]",4,"[31890, 1437329, 1923534, 8781639]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[713166, 1437329, 8781639]",2,"[1437329, 8781639]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[713166, 4129778, 8781639, 22067552]",1,[8781639],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[1437329, 8781639, 22067552]",1,[8781639],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2020-07,top_k,3,degree_centrality_z,10,"[8781639, 22067552, 23127419, 24590907, 25300573, 31281983, 35611400, 40235396, 43243003, 52226499]",2,"[8781639, 22067552]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[8781639, 22067552, 35611400, 62778698]",2,"[8781639, 22067552]",1,[22067552],,3
2021-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[8781639, 20052362, 85169616]",1,[8781639],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,3,"[8781639, 20052362, 85169616]",1,[8781639],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[1437329, 7085625, 8781639, 49595200]",1,[8781639],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[906398, 1437329, 8781639]",1,[8781639],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[906398, 1437329, 8781639]",1,[8781639],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[713166, 1437329, 8781639, 29090665, 42820299]",2,"[1437329, 8781639]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2023-07,top_k,3,degree_centrality_z,6,"[1437329, 8781639, 13444259, 52372828, 136746896, 139432055]",2,"[1437329, 8781639]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1437329, 8781639, 135524135]",2,"[1437329, 8781639]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[713166, 1437329, 8781639, 50696554, 65811621]",2,"[1437329, 8781639]",1,[1437329],,3
2024-07,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[8781639, 49699333, 103449618]",1,[8781639],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[8781639],1,[8781639],0,[],2,
