time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,3,"[566650, 6931913, 12512969]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[6931913],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[613356, 6776663, 6931913, 7775219]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[6931913, 7775219]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,8,"[784993, 6931913, 19467081, 22125312, 24360917, 30342579, 35397315, 58880657]",1,[6931913],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[19467081, 58880657]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,10,"[6931913, 11720378, 14144719, 32267501, 37973667, 47111087, 49089403, 49559881, 55564518, 60567679]",1,[6931913],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[6931913],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,9,"[988152, 6931913, 13446606, 32959248, 43670069, 46841909, 49302664, 50695364, 55493211]",1,[6931913],1,[6931913],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6931913],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[988152, 25335672, 30153353, 55493211, 63747847]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[988152],0,[],0,[],2,
