time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,3,"[210021, 4925587, 13036875]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[13036875],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[1823324, 4925587, 13036875]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[13036875],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[289531, 1823324, 5820654, 13036875]",1,[13036875],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[13036875],1,[13036875],0,[],2,
2018-07,top_k,3,degree_centrality_z,6,"[101148, 1843193, 7114151, 9407079, 11361874, 13036875]",1,[13036875],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[7114151, 13036875]",1,[13036875],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[4925587, 7114151, 13036875]",1,[13036875],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[7114151],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[144788, 1885122, 7114151, 46674140]",1,[7114151],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[7114151],1,[7114151],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[144788, 320080, 7114151]",1,[7114151],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[144788, 7114151]",1,[7114151],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[144788, 7114151, 60190294]",2,"[144788, 7114151]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[144788, 7114151]",1,[7114151],0,[],2,
2021-01,top_k,3,degree_centrality_z,10,"[144788, 4014192, 5444741, 7114151, 15770524, 17794565, 21037691, 24854406, 25017595, 32602005]",2,"[144788, 7114151]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[7114151],1,[7114151],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[7114151, 15770524, 24854406]",1,[7114151],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[7114151, 24854406]",1,[7114151],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[144788, 6420347, 8227507]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[144788, 6420347, 8227507]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[4925587, 7114151, 15770524]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[7114151],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[7114151, 15770524, 65553080]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[7114151],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[7114151, 15770524, 22658573, 23502758]",2,"[7114151, 15770524]",1,[15770524],,3
2023-07,z_thresh,3,degree_centrality_z,1,[7114151],1,[7114151],0,[],2,
2024-01,top_k,3,degree_centrality_z,9,"[77378, 10655264, 13492643, 24922834, 45208866, 49699333, 65553080, 91249364, 143728716]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[143728716],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[634832, 7114151, 9889312, 11354365, 92113896]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,5,"[634832, 7114151, 9889312, 11354365, 92113896]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[6189063, 6420347, 7114151, 9889312, 22908975]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[6420347],0,[],0,[],2,
