time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[15092, 63959, 2200743]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[63959],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[63959, 759887, 2514535, 9948868]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[63959, 9948868]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,7,"[63959, 975735, 3019665, 5476002, 5978540, 6328877, 17047541]",1,[63959],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[63959, 1779189, 3019665]",1,[63959],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[63959, 3019665]",1,[63959],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[63959, 110765, 209242, 4130991]",1,[63959],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[63959, 110765, 1686212, 3019665]",1,[63959],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[48936, 63959, 1779189]",1,[63959],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[63959, 364390, 4165025, 43978691]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[63959],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[63959, 110765, 11244865]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[63959],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,11,"[15092, 48936, 63959, 110765, 364390, 3019665, 4130991, 4165025, 7023879, 11244865, 17047541]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[63959],0,[],0,[],2,
