time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,3,"[77115, 6350027, 42667209]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[6350027],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[705555, 6350027, 42667209]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[6350027],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1613528, 6350027, 42667209]",2,"[6350027, 42667209]",1,[42667209],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6350027],1,[6350027],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[705555, 6350027, 8435623, 87059208]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[6350027],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[6350027, 9913176, 67464161]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[6350027],0,[],0,[],2,
