time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,3,"[1909233, 19514231, 65553080]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1909233],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1909233, 38978799, 65553080]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1909233],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1909233, 14914359, 29749331, 65553080]",2,"[1909233, 65553080]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1909233],1,[1909233],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[300306, 1909233, 65553080]",2,"[1909233, 65553080]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1909233],1,[1909233],0,[],2,
2023-07,top_k,3,degree_centrality_z,10,"[387511, 419936, 549720, 714224, 1592123, 1909233, 5942874, 34090357, 39874143, 88643996]",1,[1909233],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1909233],1,[1909233],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[1909233, 7883146, 23142248, 23265127, 66076021]",1,[1909233],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1909233],1,[1909233],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[41240, 1909233, 7883146, 23265127, 156137095]",1,[1909233],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1909233],1,[1909233],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1909233, 2401856, 23265127]",2,"[1909233, 23265127]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1909233],1,[1909233],0,[],2,
