time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,6,"[227823, 274700, 410614, 720900, 30351955, 41898282]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[227823],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[227823, 410614, 30351955, 41898282]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[227823],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,8,"[57436, 227823, 410614, 1094518, 13116240, 30351955, 41898282, 99030499]",4,"[227823, 410614, 30351955, 41898282]",1,[227823],,3
2022-07,z_thresh,3,degree_centrality_z,1,[227823],1,[227823],1,[227823],2,
2023-01,top_k,3,degree_centrality_z,3,"[56450, 788800, 13116240]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[56450, 788800, 13116240]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[22222529, 30351955, 54565933]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[22222529, 30351955]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[22222529, 28063077, 30351955]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[22222529, 28063077]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[13116240, 22222529, 30351955, 41898282]",2,"[22222529, 30351955]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,4,"[13116240, 22222529, 30351955, 41898282]",1,[22222529],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[22222529, 30351955, 41898282, 43035978]",2,"[22222529, 30351955]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[30351955],0,[],0,[],2,
