time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[171016, 15319899, 21165627]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[171016],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[171016, 15342883, 31765154, 35888527]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[171016],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[171016, 2354108, 19383298]",1,[171016],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[171016],1,[171016],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[171016, 13964381, 19383298]",1,[171016],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[171016],1,[171016],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[171016, 13964381, 19383298]",2,"[171016, 19383298]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[171016, 19383298]",1,[171016],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[171016, 8655789, 13964381]",2,"[171016, 13964381]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[171016],1,[171016],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[171016, 3831847, 8655789]",1,[171016],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[171016, 3831847, 8655789]",1,[171016],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[171016, 8655789, 19383298]",2,"[171016, 8655789]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,3,"[171016, 8655789, 19383298]",1,[171016],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[171016, 19383298, 65553080]",1,[171016],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,4,"[171016, 3831847, 19383298, 65553080]",1,[171016],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[171016, 15171004, 19383298]",2,"[171016, 19383298]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,4,"[171016, 15171004, 19383298, 65553080]",2,"[171016, 19383298]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[171016, 15171004, 19383298]",2,"[171016, 19383298]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,5,"[171016, 5284924, 15171004, 19383298, 65553080]",3,"[171016, 19383298, 65553080]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[171016, 15171004, 19383298]",3,"[171016, 15171004, 19383298]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[171016, 15171004, 19383298]",3,"[171016, 15171004, 19383298]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[171016, 19383298, 26833433]",2,"[171016, 19383298]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[171016, 19383298]",2,"[171016, 19383298]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[171016, 15171004, 19383298]",2,"[171016, 19383298]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[171016, 15171004, 19383298]",2,"[171016, 19383298]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[171016, 15171004, 19383298]",2,"[171016, 19383298]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[171016],1,[171016],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[171016, 19383298, 41898282]",2,"[171016, 19383298]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[171016],1,[171016],0,[],2,
