time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[5663312, 18319734, 24575746]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[24575746],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[5663312, 24575746, 52718128]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[24575746],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[160543, 24575746, 38114548]",1,[24575746],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[663432, 939876, 24575746]",1,[24575746],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[939876, 7958306, 12190248, 24575746, 76933229]",1,[24575746],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[361905, 747670, 1299894, 1686739, 24575746, 49699333]",1,[24575746],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2022-01,top_k,3,degree_centrality_z,12,"[11041, 50869, 203184, 663432, 983821, 1230015, 1686739, 1938666, 5100733, 11629684, 24575746, 41708663]",1,[24575746],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[1938666, 18010545, 20565645, 24575746, 63115455, 79011546]",1,[24575746],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[22684121, 24575746, 33156102]",1,[24575746],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[1938666, 4044356, 24575746, 33156102]",1,[24575746],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1582399, 1916835, 24575746, 65253277]",1,[24575746],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[22950880, 24575746, 50050757]",1,[24575746],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1314053, 1858925, 24575746]",1,[24575746],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[24575746],1,[24575746],0,[],2,
