time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,4,"[79831, 713966, 7548660, 15172054]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[713966],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[174660, 713966, 4455652]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[713966],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,21,"[59300, 174660, 236249, 319001, 700560, 713966, 809166, 890082, 1031860, 1584268, 1978088, 2316378, 2464974, 4246121, 5693155, 5741620, 6865785, 13014925, 13498015, 26939682, 81704139]",1,[713966],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2021-07,top_k,3,degree_centrality_z,20,"[59300, 174660, 231790, 713966, 773800, 1292734, 2159464, 2394446, 2464974, 3314130, 4044283, 4246121, 5046381, 5534781, 14714720, 20556865, 26939682, 40881466, 42495727, 67319202]",2,"[174660, 713966]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[713966, 2394446, 7923728, 16567023, 29158759, 34356226, 44496606, 84370820]",1,[713966],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[174660, 180189, 713966, 3831291, 49649192, 107932553]",1,[713966],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2023-01,top_k,3,degree_centrality_z,6,"[713966, 963645, 1190358, 76419581, 83260377, 112175002]",1,[713966],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[713966, 13851060, 112175002]",1,[713966],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[713966, 780632, 44068562]",1,[713966],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[89183, 713966, 11720651]",1,[713966],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[713966, 33377034, 112175002]",1,[713966],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[713966],1,[713966],0,[],2,
