time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[2354108, 10162068, 19940114]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[10162068],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[37144, 2354108, 10162068]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[10162068],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[37144, 2354108, 10162068]",2,"[2354108, 10162068]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[37144],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[37144, 10162068, 48611044]",2,"[37144, 10162068]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[37144],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[37144, 2354108, 48611044]",1,[37144],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[37144],1,[37144],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[37144, 824507, 2354108]",1,[37144],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[37144],1,[37144],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[37144, 2354108, 7535680, 48611044]",2,"[37144, 2354108]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[37144],1,[37144],0,[],2,
2021-01,top_k,3,degree_centrality_z,11,"[37144, 110606, 2354108, 7943044, 17246180, 24211109, 39982687, 48611044, 49699333, 83147334, 83297520]",2,"[37144, 2354108]",1,[2354108],,3
2021-01,z_thresh,3,degree_centrality_z,1,[37144],1,[37144],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[37144, 53626283, 78028053, 86788738]",1,[37144],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[37144],1,[37144],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[37144, 1398711, 7943044, 48611044]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[37144],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[37144, 239470, 2722395, 45242107]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[37144],0,[],0,[],2,
