time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[1584733, 2865694, 8157569]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[1584733],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[2865694, 5104063, 8157569]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2865694],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[2865694, 3813830, 7886060]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2865694],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[2865694, 7331683, 10530980, 40150729]",1,[2865694],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[2865694],1,[2865694],0,[],2,
