time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[3281689, 13421694, 38519076]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[3281689],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[3281689, 3811142, 25851692, 38519076, 49632322]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[3281689],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,12,"[3281689, 3811142, 6829581, 8005654, 8032206, 13421694, 34937085, 42716120, 48125566, 48457650, 50622729, 60004619]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[3281689],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,14,"[3281689, 6829581, 8032206, 11441141, 12947005, 13421694, 29520621, 34361264, 39815896, 42013603, 48457650, 49472639, 62460048, 83059262]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[3281689],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[3281689, 39815896, 88389201]",1,[3281689],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3281689, 25119060, 42013603, 88389201]",1,[3281689],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[3281689, 8170059, 31789326]",1,[3281689],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[3281689, 24754464, 38459950]",1,[3281689],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[3281689, 21055620, 102234184, 150320655]",1,[3281689],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[1364443, 3281689, 22429695, 22920912, 27288110, 33214307]",1,[3281689],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[3281689, 22429695, 31687695, 40152963, 65639657]",1,[3281689],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
2025-01,top_k,3,degree_centrality_z,18,"[1364443, 3281689, 7231077, 10036276, 18066049, 18529393, 19852747, 22429695, 32884042, 35814491, 41884227, 42734515, 54894359, 63696279, 76515741, 153783375, 181717307, 197891976]",2,"[3281689, 22429695]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[3281689],1,[3281689],0,[],2,
