time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[825650, 1027979, 6992548]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[825650],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[69536, 825650, 1241736, 4543654, 6790730, 16265186]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[825650],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,8,"[69536, 495813, 825650, 924185, 1203825, 26719562, 28459534, 32340427]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[825650],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,7,"[825650, 8015228, 8499679, 9031774, 12452738, 13745168, 16265186]",1,[825650],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2019-07,top_k,3,degree_centrality_z,7,"[825650, 1408110, 8499679, 8629969, 25927985, 32897657, 48508100]",1,[825650],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[825650, 4278485, 6964688]",1,[825650],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[825650, 6732831, 19438237, 68447808]",1,[825650],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[825650, 2414058, 9092074, 29048249, 78162589]",1,[825650],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2021-07,top_k,3,degree_centrality_z,17,"[50770, 74644, 537559, 825650, 851085, 2242081, 2834638, 4113258, 11149788, 12450940, 19332496, 19539641, 24584702, 43617111, 43938419, 49133165, 51226297]",1,[825650],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[154871, 825650, 1193314, 25641149, 28166624, 30184788, 57814930]",1,[825650],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[362805, 411822, 825650, 23121997, 59016908]",1,[825650],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2023-01,top_k,3,degree_centrality_z,7,"[825650, 3389306, 6673748, 11020443, 17800005, 18755733, 50751126]",1,[825650],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[709027, 825650, 15194617]",1,[825650],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[15194617],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[49745, 825650, 19441034, 92015510]",1,[825650],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[825650],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[825650, 10511625, 45784445, 57442064]",1,[825650],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[825650],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,9,"[543395, 825650, 4519091, 11181748, 16307635, 23053960, 35158346, 51985360, 59289157]",1,[825650],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[825650],1,[825650],0,[],2,
