time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,4,"[546889, 8288334, 34864496, 72438723]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[546889],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[546889, 36882107, 58473359]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[546889],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[546889, 69723581, 73873399]",1,[546889],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[546889],1,[546889],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[546889, 8542809, 75177329, 80538787, 99673053]",1,[546889],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[546889],1,[546889],0,[],2,
2022-07,top_k,3,degree_centrality_z,11,"[546889, 26678129, 42815276, 42937794, 42963332, 51491849, 59785672, 67060146, 79649185, 97570113, 107064185]",1,[546889],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[546889],1,[546889],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[546889, 6171135, 41697758]",1,[546889],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[546889],1,[546889],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[546889, 6708914, 93046441]",1,[546889],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[546889, 93046441]",1,[546889],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[8220546, 41697758, 120999614]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,8,"[5367013, 6171135, 8220546, 41697758, 48790841, 55895322, 78069576, 120999614]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[54184305, 66324957, 80538787]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[54184305, 80538787]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[54184305, 54635274, 80538787]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[54184305, 54635274, 80538787]",0,[],0,[],2,
