time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[710, 1004430, 2430346]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[2430346],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[51059, 2091744, 2430346]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[2430346],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,5,"[195873, 817809, 1321968, 2430346, 15198277]",1,[2430346],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[2430346],1,[2430346],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[2430346, 5011937, 12695742, 20446922]",1,[2430346],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[2430346],1,[2430346],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[580361, 15623965, 20446922, 29557168]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[15623965],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[1933952, 7530528, 15623965]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[1933952, 15623965]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[742736, 1933952, 15623965]",1,[15623965],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[742736, 15623965]",1,[15623965],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[5545980, 10634438, 18627272]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,3,"[5545980, 10634438, 18627272]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[5545980, 10634438, 12721611]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,4,"[5545980, 10634438, 12721611, 18627272]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[5545980, 12721611, 18627272]",1,[5545980],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,4,"[5545980, 10634438, 12721611, 18627272]",3,"[5545980, 10634438, 18627272]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[10634438, 12721611, 23195731]",1,[12721611],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,5,"[10634438, 12721611, 18627272, 23195731, 53186409]",3,"[10634438, 12721611, 18627272]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[12721611, 18627272, 55806862]",1,[12721611],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,5,"[10634438, 12721611, 18627272, 53186409, 55806862]",3,"[10634438, 12721611, 18627272]",0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[10634438, 12721611, 18627272]",1,[12721611],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,5,"[10634438, 12721611, 18627272, 23195731, 41898282]",3,"[10634438, 12721611, 18627272]",0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[10634438, 12721611, 68676935]",1,[12721611],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,5,"[10634438, 12721611, 55806862, 68676935, 68928867]",2,"[10634438, 12721611]",0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[10634438, 68676935, 68928867]",1,[10634438],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,6,"[10634438, 12721611, 18627272, 22429695, 68676935, 68928867]",2,"[10634438, 12721611]",0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[10634438, 18627272, 68676935, 68928867]",2,"[10634438, 68676935]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,6,"[10634438, 16361787, 18627272, 22429695, 68676935, 68928867]",3,"[10634438, 68676935, 68928867]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[10634438, 22429695, 68928867]",2,"[10634438, 68928867]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,5,"[10634438, 18627272, 22429695, 68676935, 68928867]",5,"[10634438, 18627272, 22429695, 68676935, 68928867]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[10634438, 22429695, 35738823]",1,[10634438],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,4,"[299799, 10634438, 22429695, 35738823]",2,"[10634438, 22429695]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[299799, 10634438, 141743196]",1,[10634438],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[299799, 10634438, 141743196]",1,[10634438],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[299799, 68928867, 79726937]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,4,"[299799, 13821971, 68928867, 79726937]",1,[299799],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[299799, 141743196, 190404364]",1,[299799],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[299799, 141743196, 190404364]",1,[299799],0,[],2,
