time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[9766, 66164, 83844, 133575]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[83844],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[9766, 83844, 1332044]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[83844],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[9766, 83844, 163937]",2,"[9766, 83844]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[83844],1,[83844],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[83844, 145979, 218251]",1,[83844],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[83844],1,[83844],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[347634, 1004789, 1440370, 2819376]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[1440370],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[635179, 2819376, 3531281]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2819376],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[218251, 1440370, 2368817, 2819376, 3112159]",1,[2819376],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[2819376],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[635179, 954310, 2819376]",1,[2819376],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2819376],1,[2819376],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[2819376, 7377671, 22429695]",1,[2819376],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[7377671, 22429695]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[3122442, 7377671, 22429695]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[7377671, 22429695]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[578543, 7377671, 22429695]",2,"[7377671, 22429695]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[7377671, 22429695]",2,"[7377671, 22429695]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[347634, 7377671, 22429695]",2,"[7377671, 22429695]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[7377671],1,[7377671],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[102495, 7377671, 22429695]",2,"[7377671, 22429695]",1,[22429695],,3
2021-01,z_thresh,3,degree_centrality_z,4,"[102495, 578543, 7377671, 22429695]",1,[7377671],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[578543, 1787385, 7377671]",1,[7377671],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,3,"[578543, 1787385, 7377671]",1,[7377671],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1324225, 1787385, 7377671]",1,[7377671],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[1324225, 1787385, 7377671]",1,[7377671],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[102495, 578543, 7377671]",1,[7377671],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[102495, 7377671]",1,[7377671],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[578543, 7377671, 96722107]",1,[7377671],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[578543, 7377671]",1,[7377671],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[578543, 7377671, 96722107]",2,"[578543, 7377671]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[578543, 7377671]",1,[7377671],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[578543, 7377671, 96722107]",3,"[578543, 7377671, 96722107]",1,[7377671],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[578543, 96722107]",1,[578543],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[578543, 1026649, 6420991, 96722107]",2,"[578543, 96722107]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[578543],1,[578543],0,[],2,
2025-01,top_k,3,degree_centrality_z,7,"[578543, 635179, 1300022, 49699333, 66853113, 96722107, 175728472]",2,"[578543, 96722107]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[578543],1,[578543],0,[],2,
