time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[161052, 1908618, 2365790]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,3,"[161052, 1908618, 2365790]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[161052, 1908618, 2365790]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,3,"[161052, 1908618, 2365790]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[161052, 2365790, 4321826]",2,"[161052, 2365790]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,7,"[161052, 1908618, 2365790, 3456414, 4321826, 4881164, 15852194]",3,"[161052, 1908618, 2365790]",0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[161052, 2365790, 3456414, 8655789]",2,"[161052, 2365790]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,5,"[161052, 2365790, 3456414, 8452354, 8655789]",2,"[161052, 2365790]",0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[161052, 2365790, 3456414]",2,"[161052, 2365790]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,4,"[161052, 2365790, 3456414, 8655789]",3,"[161052, 2365790, 3456414]",0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[161052, 2365790, 8655789]",2,"[161052, 2365790]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[161052, 2365790, 8655789]",3,"[161052, 2365790, 8655789]",0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[161052, 2365790, 22429695]",2,"[161052, 2365790]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,3,"[161052, 2365790, 22429695]",2,"[161052, 2365790]",0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[161052, 2365790, 22429695]",2,"[161052, 2365790]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,5,"[161052, 2365790, 4321826, 7044835, 22429695]",2,"[161052, 2365790]",0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[161052, 2365790, 22429695]",3,"[161052, 2365790, 22429695]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,5,"[161052, 2365790, 4377312, 7044835, 22429695]",3,"[161052, 2365790, 22429695]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[161052, 2365790, 22429695]",3,"[161052, 2365790, 22429695]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,6,"[161052, 1810515, 2365790, 4377312, 15852194, 22429695]",3,"[161052, 2365790, 22429695]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[161052, 1810515, 2365790]",2,"[161052, 2365790]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,5,"[161052, 1810515, 2365790, 4377312, 22429695]",4,"[161052, 2365790, 4377312, 22429695]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[161052, 1810515, 2365790]",2,"[161052, 2365790]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,5,"[161052, 1810515, 2046265, 2365790, 4377312]",4,"[161052, 1810515, 2365790, 4377312]",0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[161052, 1810515, 2365790]",3,"[161052, 1810515, 2365790]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,6,"[161052, 1810515, 2046265, 2365790, 4377312, 9084751]",4,"[161052, 1810515, 2365790, 4377312]",0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[161052, 2365790, 30606887]",2,"[161052, 2365790]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,7,"[161052, 748691, 1810515, 2046265, 2365790, 4377312, 30606887]",5,"[161052, 1810515, 2046265, 2365790, 4377312]",0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[161052, 2365790, 30606887]",2,"[161052, 2365790]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,6,"[161052, 1810515, 2046265, 2365790, 4377312, 30606887]",5,"[161052, 1810515, 2046265, 2365790, 4377312]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[161052, 2365790, 30606887]",3,"[161052, 2365790, 30606887]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,4,"[161052, 1810515, 2365790, 30606887]",4,"[161052, 1810515, 2365790, 30606887]",0,[],2,
