time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,6,"[1665437, 9153807, 15194939, 23077169, 45875332, 52482160]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[9153807],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[9153807, 11155657, 12473617, 15194939, 54882356]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[9153807],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[279585, 9153807, 15194939]",2,"[9153807, 15194939]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[9153807],1,[9153807],0,[],2,
2023-07,top_k,3,degree_centrality_z,8,"[6675964, 8401806, 9153807, 10285837, 11363902, 15194939, 44406605, 79871134]",2,"[9153807, 15194939]",1,[9153807],,3
2023-07,z_thresh,3,degree_centrality_z,1,[15194939],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[15194939, 37207093, 49801121, 163150734]",1,[15194939],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[15194939],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[15194939, 28469309, 49052380]",1,[15194939],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[15194939],1,[15194939],0,[],2,
