time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,3,"[326577, 1217986, 5020707]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1217986],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,9,"[204321, 1217986, 3592119, 5352830, 23423619, 26218268, 30175181, 59179272, 63643283]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1217986],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[24733, 204321, 1217986, 20647626]",1,[1217986],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1217986],1,[1217986],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[204321, 1217986, 9112841]",2,"[204321, 1217986]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1217986],1,[1217986],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[204321, 11827707, 33685575]",1,[204321],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[204321],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[204321, 11827707, 99929124]",1,[204321],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[204321, 99929124]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[204321, 48595927, 99929124]",1,[204321],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[204321],1,[204321],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[204321, 48595927, 99929124]",2,"[204321, 99929124]",1,[99929124],,3
2023-07,z_thresh,3,degree_centrality_z,3,"[204321, 48595927, 99929124]",1,[204321],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[204321, 1294940, 48595927, 80441888]",2,"[204321, 48595927]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[48595927],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[204321, 48595927, 92270426]",2,"[204321, 48595927]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[48595927],1,[48595927],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[204321, 9112841, 48595927]",2,"[204321, 48595927]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[48595927],1,[48595927],0,[],2,
