time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,4,"[50964, 5534781, 6946716, 13078940]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[5534781],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[5534781, 17473309, 25599693, 87139518, 106841869]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[5534781],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[5534781, 10536263, 25599693, 58006629]",1,[5534781],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[5534781],1,[5534781],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5534781, 13078940, 43325454]",1,[5534781],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[5534781, 13078940]",1,[5534781],0,[],2,
2024-01,top_k,3,degree_centrality_z,11,"[395821, 3974934, 10536263, 13078940, 24319860, 25599693, 26332003, 41983757, 53799925, 60148725, 128201556]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[13078940],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[26332003, 104848389, 128201556]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[26332003],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,8,"[5534781, 26332003, 66886825, 91929958, 113429176, 128201556, 162398609, 191468560]",2,"[26332003, 128201556]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[128201556],0,[],0,[],2,
