time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,5,"[34150, 8811558, 9528307, 12058428, 15073128]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[12058428],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[7823843, 8811558, 12058428]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[12058428],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[595491, 9528307, 12058428]",1,[12058428],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[595491, 12058428]",1,[12058428],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[595491, 8811558, 9528307]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,3,"[595491, 8811558, 9528307]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[595491, 8811558, 66968678]",1,[595491],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[595491, 8811558, 66968678]",2,"[595491, 8811558]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[34150, 595491, 45845474]",1,[595491],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[595491, 14861206, 45845474]",1,[595491],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[595491, 14861206, 45845474]",2,"[595491, 45845474]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[595491, 10206082, 45845474]",2,"[595491, 45845474]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[595491, 6883573, 13021213]",1,[595491],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
2025-01,top_k,3,degree_centrality_z,6,"[595491, 8670962, 20266953, 45845474, 65743084, 178556000]",1,[595491],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[595491],1,[595491],0,[],2,
