time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[7223910, 9214216, 11596674]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[7223910],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[3721567, 7223910, 9214216, 11596674, 12717020]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[7223910],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[3721567, 7223910, 11596674]",2,"[7223910, 11596674]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[11596674],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3721567, 6689833, 11596674, 95236910]",2,"[3721567, 11596674]",1,[11596674],,3
2022-01,z_thresh,3,degree_centrality_z,1,[3721567],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[3721567, 6689833, 22801252, 112945746]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[3721567, 6689833]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[3721567, 6689833, 22801252, 112945746]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3721567],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[3652353, 3721567, 6689833, 22801252, 64021569]",3,"[3721567, 6689833, 22801252]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[22801252],0,[],0,[],2,
