time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,10,"[71315, 97381, 240830, 305268, 321520, 397987, 837573, 923113, 923849, 1832772]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[240830],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,11,"[23789, 93411, 121433, 125935, 145979, 161495, 240830, 321520, 732415, 1019198, 2572493]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[240830],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[145979, 240830, 2205731]",1,[240830],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[240830],1,[240830],0,[],2,
2016-07,top_k,3,degree_centrality_z,5,"[145979, 240830, 308610, 716529, 5433957]",2,"[145979, 240830]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[240830],1,[240830],0,[],2,
2017-01,top_k,3,degree_centrality_z,7,"[119893, 240830, 250995, 335567, 8655789, 10780059, 18519037]",1,[240830],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[240830],1,[240830],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[240830, 836375, 22429695]",1,[240830],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[240830, 842790, 22429695]",1,[240830],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[240830, 22429695]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[240830, 294415, 22429695]",2,"[240830, 22429695]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[240830, 22429695]",1,[22429695],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[240830, 250995, 22429695]",2,"[240830, 22429695]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,3,"[240830, 250995, 22429695]",2,"[240830, 22429695]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[240830, 1326704, 22429695]",2,"[240830, 22429695]",1,[22429695],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[1326704, 22429695]",1,[22429695],1,[22429695],2,
2020-01,top_k,3,degree_centrality_z,4,"[240830, 294415, 308610, 1326704]",1,[240830],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[240830, 1326704]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[240830, 308610, 543719, 1326704, 35483161]",2,"[240830, 1326704]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1326704],1,[1326704],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[240830, 308610, 1326704]",3,"[240830, 308610, 1326704]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1326704],1,[1326704],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[240830, 1326704, 68463158]",2,"[240830, 1326704]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1326704],1,[1326704],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[240830, 294415, 1326704]",2,"[240830, 1326704]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1326704],1,[1326704],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[240830, 294415, 1326704]",2,"[240830, 1326704]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1326704],1,[1326704],0,[],2,
2023-01,top_k,3,degree_centrality_z,6,"[198999, 242750, 308610, 1326704, 12986082, 96722107]",1,[1326704],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1326704],1,[1326704],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[240830, 308610, 1326704, 3059210]",1,[1326704],1,[1326704],,3
2023-07,z_thresh,3,degree_centrality_z,1,[240830],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[240830, 308610, 578155, 3059210, 4616906]",1,[308610],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[240830, 308610]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[240830, 308610, 3059210]",3,"[240830, 308610, 3059210]",1,[308610],,3
2024-07,z_thresh,3,degree_centrality_z,1,[240830],1,[240830],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[240830, 987145, 3059210]",2,"[240830, 3059210]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[3059210],0,[],0,[],2,
