time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,4,"[7503144, 17130081, 45864979, 49791742]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[7503144, 45864979]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[987031, 7503144, 20319353, 57645897]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[7503144],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,6,"[7503144, 19440155, 20295434, 34778456, 58489838, 64226739]",1,[7503144],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[7503144, 43721038, 51973755]",1,[7503144],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[7503144, 51325989, 59968627]",1,[7503144],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[1582232, 2123465, 3418099, 7503144, 10457430, 40397381, 73274772]",1,[7503144],1,[7503144],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3418099],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[6935431, 19437360, 52289379, 73274772]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[52289379],0,[],0,[],2,
