time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,7,"[1320475, 19840033, 22429695, 23246013, 35865348, 49683458, 58596630]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[23246013],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[19840033, 22429695, 23246013, 29217293, 58596630]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[23246013],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[3506880, 23246013, 58596630]",2,"[23246013, 58596630]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[23246013],1,[23246013],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[3506880, 23246013, 26384082, 39317029, 58596630, 69609930, 72456255]",2,"[23246013, 58596630]",1,[58596630],,3
2021-07,z_thresh,3,degree_centrality_z,1,[23246013],1,[23246013],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[12198735, 23246013, 69609930, 75337665]",1,[23246013],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[23246013],1,[23246013],0,[],2,
2022-07,top_k,3,degree_centrality_z,8,"[12198735, 23246013, 69609930, 76058557, 84012530, 94850529, 102966896, 108487470]",2,"[23246013, 69609930]",1,[69609930],,3
2022-07,z_thresh,3,degree_centrality_z,1,[23246013],1,[23246013],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[23246013, 70192688, 72456255]",1,[23246013],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[23246013],1,[23246013],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[17487692, 23246013, 62534498, 134227959]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[23246013, 134227959]",0,[],0,[],2,
