time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,3,"[543719, 1194751, 1436271]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1436271],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[15092, 1436271, 4958742, 30912430]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[1436271, 30912430]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[4958742, 13849788, 25952165, 30912430, 37543222]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[30912430],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[5622066, 58347116, 78925721]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[58347116],0,[],0,[],2,
