time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,3,"[223467, 3953235, 4564579]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[4564579],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[223467, 4564579, 11448412]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[223467, 4564579]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[223467, 1454008, 4564579, 6483727, 11416908]",2,"[223467, 4564579]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[223467],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[223467, 227823, 758517, 3953235]",1,[223467],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[223467],1,[223467],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[227823, 326939, 720900]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[227823],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[223467, 227823, 720900]",1,[227823],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[720900],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[223467, 227823, 720900, 882976, 41898282]",2,"[227823, 720900]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[227823, 41898282]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[227823, 410614, 13116240, 41898282]",1,[227823],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[13116240, 41898282]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[227823, 13116240, 41898282]",2,"[227823, 41898282]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[227823, 13116240, 41898282]",1,[41898282],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[788800, 13116240, 41898282]",2,"[13116240, 41898282]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[788800, 13116240]",1,[13116240],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[848843, 1454008, 13116240]",1,[13116240],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,5,"[788800, 848843, 1454008, 13116240, 41898282]",1,[13116240],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[848843, 1189194, 41898282]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[848843, 41898282]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[848843, 30351955, 41898282]",1,[848843],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[848843, 30351955, 41898282]",2,"[848843, 41898282]",0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[56450, 2453580, 26103281, 30351955, 41898282]",1,[41898282],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[30351955],0,[],0,[],2,
