time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,4,"[146503, 580843, 12746591, 29764873]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[580843],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[580843, 3439382, 47873678]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[580843],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[580843, 5262585, 12746591]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[580843],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[9599, 580843, 47873678]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[580843],0,[],0,[],2,
