time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[2443309, 22245117, 35968931]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[35968931],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2448579, 13301940, 35968931]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[35968931],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[6249613, 14808389, 35968931, 99728832]",1,[35968931],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[35968931],1,[35968931],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[2448579, 14808389, 35968931, 39069044]",1,[35968931],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[35968931],1,[35968931],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[14808389, 35968931, 45271239]",2,"[14808389, 35968931]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[35968931],1,[35968931],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[14808389, 35968931, 51421921]",2,"[14808389, 35968931]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[35968931],1,[35968931],0,[],2,
