time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,6,"[715491, 2053727, 2346494, 6753276, 43971633, 56448385]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[2346494],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[715491, 2053727, 2346494, 5702664, 12285589, 43971633, 56448385, 89906355]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2346494],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,7,"[2346494, 7119977, 13080599, 26508550, 38126357, 42391909, 109390965]",1,[2346494],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2346494],1,[2346494],0,[],2,
2023-01,top_k,3,degree_centrality_z,10,"[357684, 445208, 1269300, 2346494, 3905501, 5126396, 7119977, 22846867, 26143743, 42391909]",1,[2346494],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[2346494],1,[2346494],0,[],2,
2023-07,top_k,3,degree_centrality_z,10,"[168508, 1361040, 2339734, 2346494, 3905501, 6086781, 7146166, 13185548, 28682908, 61398820]",1,[2346494],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2346494],1,[2346494],0,[],2,
