time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,4,"[4413842, 4674360, 38594557, 50160825]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[4413842],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[4413842, 28731340, 45644769]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[4413842],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2354108, 4413842, 22535952]",1,[4413842],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[4413842, 9323819, 41898282]",1,[4413842],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[4413842],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[4413842, 49986099, 92303247]",1,[4413842],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[4413842],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[22535952, 41898282, 65553080]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[41898282],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[4413842, 41898282, 65553080, 66981297, 73983677]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[41898282],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[4413842, 41898282, 65553080]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[41898282],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[4413842, 24634255, 41898282]",2,"[4413842, 41898282]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[4413842],0,[],0,[],2,
