time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,4,"[119948, 12180931, 12462956, 13508878]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[12462956],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[4213036, 4838401, 12462956]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[12462956],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[1199593, 1796208, 4092425, 4687996, 6138955, 17483516]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[4092425, 4687996]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[4998058, 19767136, 33128441]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,3,"[4998058, 19767136, 33128441]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,9,"[885853, 1554237, 3187799, 6761196, 10848631, 11341835, 12812101, 28590775, 48031839]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6761196],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,7,"[6387497, 6841743, 15185105, 16867893, 17081863, 26105224, 36440016]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[17081863],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[39889, 3842318, 7793923, 16867893, 17675462]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[7793923],0,[],0,[],2,
