time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[2729228, 3314453, 4145864, 4736419]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[4145864],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,14,"[238765, 700139, 803596, 1517552, 1857241, 2729228, 3314453, 4145864, 4730397, 4736419, 5053151, 7254965, 12167580, 13358461]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[4145864],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,4,"[876449, 2475087, 4145864, 7146902]",1,[4145864],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[4145864],1,[4145864],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[285450, 940058, 4145864]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[4145864],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[2026360, 5463935, 8669228, 10560501, 15013925]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[10560501],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,8,"[1567624, 4145864, 4244450, 8669228, 12630409, 12690131, 15127027, 21068373]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[15127027, 21068373]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,8,"[28946, 697599, 957162, 1708631, 4244450, 6601541, 16113541, 33898955]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[16113541],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[198999, 4145864, 10932297]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[4145864],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[630071, 8609129, 15463140]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[15463140],0,[],0,[],2,
