time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,3,"[71577616, 77964622, 93357912]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[93357912],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[71136405, 93357912, 136622811]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[93357912],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[41898282, 93357912, 136622811, 138222272]",1,[93357912],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[93357912],1,[93357912],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[31927778, 38936376, 63844776, 93357912, 136622811, 178448928]",2,"[93357912, 136622811]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[93357912],1,[93357912],0,[],2,
2025-01,top_k,3,degree_centrality_z,9,"[63903225, 91827122, 93357912, 96321623, 126241631, 136622811, 144860156, 153301801, 178448928]",2,"[93357912, 136622811]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[93357912],1,[93357912],0,[],2,
