time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,11,"[197241, 1093619, 1490673, 3179982, 3646816, 4709156, 7360286, 12384868, 13359641, 17765478, 31215724]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[197241],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[143192, 197241, 10400299]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[197241],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[143192, 197241, 10400299]",1,[197241],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[197241],1,[197241],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[197241, 3434677, 40508291, 60831272]",1,[197241],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[197241],1,[197241],0,[],2,
2021-07,top_k,3,degree_centrality_z,8,"[48517, 143192, 197241, 1131179, 4588900, 7114869, 31256172, 42111836]",1,[197241],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[197241],1,[197241],0,[],2,
2022-01,top_k,3,degree_centrality_z,9,"[157132, 197241, 202576, 7445136, 17056136, 37081850, 60831272, 62578958, 100829427]",1,[197241],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[197241],1,[197241],0,[],2,
2022-07,top_k,3,degree_centrality_z,9,"[141005, 197241, 11612438, 12112729, 17056136, 47785790, 51764404, 81706049, 99353321]",1,[197241],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[197241],1,[197241],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[197241, 5726640, 55499897, 99353321]",1,[197241],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[197241, 99353321]",1,[197241],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[143192, 197241, 49953458, 99353321]",2,"[197241, 99353321]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[197241],1,[197241],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[197241, 17948971, 24718583]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[197241],0,[],0,[],2,
