time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[22875151, 26570044, 45048633]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[45048633],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[5399488, 45048633, 52292902, 62531735]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[45048633],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[3716307, 5399488, 16351444, 45048633, 62531735]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[5399488],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[3716307, 5399488, 45048633, 62531735]",3,"[5399488, 45048633, 62531735]",1,[45048633],,3
2023-07,z_thresh,3,degree_centrality_z,1,[5399488],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[1183768, 5399488, 19252478, 33002121, 62531735, 84933469]",2,"[5399488, 62531735]",1,[62531735],,3
2024-01,z_thresh,3,degree_centrality_z,1,[5399488],1,[5399488],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[2243140, 5399488, 15951175, 37429397]",1,[5399488],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[5399488],1,[5399488],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[5399488, 37429397, 58236685]",1,[5399488],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[5399488],1,[5399488],0,[],2,
