time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,8,"[599433, 1648492, 3531923, 5342536, 5489149, 5530794, 16416093, 17804359]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[599433],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[599433, 784448, 4176001]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[599433],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,15,"[599433, 989096, 991831, 3587569, 3739867, 4206232, 7524553, 8107484, 10764652, 13851064, 17292639, 18392003, 20218935, 20234767, 30868088]",1,[599433],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[599433],1,[599433],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[599433, 10764652, 18392003, 23346150]",1,[599433],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[599433],1,[599433],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[599433, 1574415, 20218935]",1,[599433],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[599433],1,[599433],0,[],2,
2019-01,top_k,3,degree_centrality_z,6,"[599433, 4644601, 11181703, 14909116, 19366509, 30255476]",1,[599433],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[599433],1,[599433],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[599433, 11181703, 30255476]",1,[599433],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[599433],1,[599433],0,[],2,
2020-01,top_k,3,degree_centrality_z,9,"[599433, 6136274, 11181703, 19366509, 25652654, 27164429, 28980049, 30255476, 60839576]",3,"[599433, 11181703, 30255476]",1,[11181703],,3
2020-01,z_thresh,3,degree_centrality_z,1,[599433],1,[599433],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[431426, 599433, 10780059]",1,[599433],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[10780059],0,[],0,[],2,
