time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[1839645, 5547078, 22429695]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[1839645],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1839645, 22429695, 40442285]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1839645],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[1839645, 3848209, 9883873, 22429695]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[1839645, 3848209]",0,[],0,[],2,
