time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,4,"[5747352, 7503144, 10882394, 20205637]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[7503144],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,10,"[9993, 197629, 3811604, 7503144, 10882394, 13524374, 30212514, 31370892, 32560060, 35655140]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[7503144],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[7503144, 11005229, 30832909]",1,[7503144],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[197629, 7503144, 16743265]",1,[7503144],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[5695447, 7503144, 8535982, 27989326, 36333507, 55694167]",1,[7503144],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2020-01,top_k,3,degree_centrality_z,7,"[2852188, 7503144, 23397934, 33667643, 44779998, 50068816, 53123185]",1,[7503144],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[5554659, 7503144, 19720783, 69754426]",1,[7503144],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[7503144, 8445624, 25280958, 25566438, 51349792]",1,[7503144],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[2791268, 7503144, 35163759, 57897376, 63125183, 75176643, 75983910]",1,[7503144],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[7503144],1,[7503144],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[2020010, 7733457, 8223934, 72740217, 75983910]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,5,"[2020010, 7733457, 8223934, 72740217, 75983910]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[7503144, 42680899, 77752814]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[7503144, 42680899, 77752814]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[7503144, 106341443, 116097426]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[7503144, 106341443]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[7503144, 43335028, 97242324, 116097426, 129143150]",1,[7503144],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[116097426],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[23312088, 60362058, 67162510, 76405917]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,4,"[23312088, 60362058, 67162510, 76405917]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,8,"[1884004, 3220195, 5784951, 7503144, 10761242, 16068753, 44821307, 66333419]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[7503144, 16068753]",0,[],0,[],2,
