time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,7,"[1136923, 1578786, 6662864, 8225367, 12975783, 17495937, 30810172]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[17495937],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,10,"[26336, 110931, 1258125, 3972343, 5570380, 7206696, 7313176, 17495937, 22616761, 53264078]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[17495937],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[51779, 1956149, 17495937]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[51779],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[51779, 754090, 17495937, 22429695, 62377868, 66209958]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[17495937],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[17495937, 22429695, 62377868]",1,[17495937],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[17495937, 62377868]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[3799212, 17495937, 50193931]",1,[17495937],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[17495937],1,[17495937],0,[],2,
