time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,3,"[4516927, 29473821, 29528164]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[29528164],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[4516927, 29416519, 29528075, 29528164]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[29528164],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[29452506, 29528164, 30432405]",1,[29528164],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[29452506, 29528164]",1,[29528164],0,[],2,
2018-07,top_k,3,degree_centrality_z,9,"[5235131, 6510421, 23045660, 29416519, 29452506, 29528164, 30432405, 39176046, 39176472]",1,[29528164],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[29528164],1,[29528164],0,[],2,
2019-01,top_k,3,degree_centrality_z,7,"[1595907, 5235131, 29416519, 29452506, 29528164, 33474392, 39176472]",2,"[29452506, 29528164]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[29528164],1,[29528164],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[5235131, 29528164, 39176472]",3,"[5235131, 29528164, 39176472]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[5235131],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[5235131, 29528164, 39176472]",3,"[5235131, 29528164, 39176472]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[5235131],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[8579576, 16754285, 29416519, 29528164, 33474392, 72217186]",1,[29528164],1,[29528164],,3
2020-07,z_thresh,3,degree_centrality_z,1,[33474392],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[29416519, 39176472, 67675543]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[67675543],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[18107150, 37782776, 47270244, 67675543]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[67675543],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[20646662, 31579255, 37782776, 40816837, 67675543]",1,[67675543],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[67675543],1,[67675543],0,[],2,
2022-07,top_k,3,degree_centrality_z,10,"[993805, 13282293, 29416519, 29452506, 33474392, 34102070, 37782776, 67675543, 75347874, 105539421]",2,"[37782776, 67675543]",1,[37782776],,3
2022-07,z_thresh,3,degree_centrality_z,1,[67675543],1,[67675543],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[67675543, 75347874, 105760946]",1,[67675543],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[67675543],1,[67675543],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[10623508, 67675543, 114268224]",1,[67675543],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[67675543],1,[67675543],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1567200, 67675543, 94508892, 122829592]",1,[67675543],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[67675543],1,[67675543],0,[],2,
