time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,9,"[975887, 22116088, 32990329, 42150441, 49524647, 65652168, 69660262, 85857759, 89667648]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[42150441],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,8,"[22537687, 22652890, 24301197, 42150441, 46878085, 52447302, 84441596, 106677088]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[42150441],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,10,"[4426961, 9916906, 21303438, 42150441, 44242024, 45939310, 56615748, 80690882, 103712346, 130525921]",1,[42150441],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[42150441],1,[42150441],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[39046939, 42150441, 44094960, 130525921, 134903852]",1,[42150441],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[42150441],1,[42150441],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[9132273, 42150441, 150843178]",1,[42150441],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[9132273, 42150441, 150843178]",1,[42150441],0,[],2,
