time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,3,"[227909, 334971, 2085843]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[227909],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[2085843, 4466954, 12025464]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2085843],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[132009, 1825242, 2085843, 5971459]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[2085843, 5971459]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[1825242, 2085843, 2506004]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[2085843],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[5209490, 5971459, 25370118, 43144390]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[5209490],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[8687, 5209490, 5971459, 25306344]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[5971459],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[8687, 5971459, 25306344]",1,[5971459],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[8687],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[8687, 5971459, 13143108, 15795500, 76961804]",2,"[8687, 5971459]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[13143108],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[8687, 5971459, 25306344]",2,"[8687, 5971459]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[8687, 5971459, 25306344]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[10706131, 71896198, 100230626]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[71896198],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[132009, 10706131, 71896198, 100230626, 102188604]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[132009],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[5971459, 32254529, 34244174, 50330142, 121969355, 123105367]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[34244174, 121969355]",0,[],0,[],2,
