time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,6,"[94284, 302922, 356399, 578543, 5844587, 18121554]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[94284, 302922]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,8,"[39340, 68491, 302922, 308610, 578543, 906600, 5844587, 47358913]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[308610, 578543]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[55281, 578543, 3709715, 5844587, 6032823, 11718525]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[55281, 5844587]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[1324225, 5844587, 6032823, 6275069, 13665637, 25624924]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[6032823, 25624924]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[1324225, 1571783, 6032823, 66076021]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,4,"[1324225, 1571783, 6032823, 66076021]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,7,"[55281, 156838, 1324225, 3659035, 5844587, 25624924, 66076021]",1,[1324225],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1324225],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1324225, 3659035, 9087854, 25624924]",1,[1324225],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[1324225, 25624924]",1,[1324225],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[1324225, 6032823, 6275069, 25624924, 107187316]",2,"[1324225, 25624924]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1324225],1,[1324225],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[55281, 578543, 1324225]",1,[1324225],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1324225],1,[1324225],0,[],2,
