time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,3,"[109467, 8727453, 33095055]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[8727453],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[6674648, 8727453, 22429695]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[8727453],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[276212, 22429695, 33095055]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,3,"[276212, 22429695, 33095055]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1082216, 8727453, 22429695]",1,[22429695],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[8727453],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[1082216, 8389598, 8727453, 22429695, 22923236]",1,[22429695],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[8727453],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[109467, 8727453, 22429695, 22923236, 33095055]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[8727453],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[109467, 8727453, 33095055]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[8727453],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[109467, 8727453, 22429695, 22923236]",2,"[109467, 8727453]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[109467, 22923236]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[109467, 1374653, 2653622, 8727453, 22429695, 49699333]",2,"[109467, 8727453]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[8727453],0,[],0,[],2,
