time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[850157, 1606480, 1638500]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[850157],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[850157, 1606480, 18747677]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[850157],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[110765, 355454, 365293, 850157, 4623504]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[850157],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[702965, 850157, 16662357]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[850157],0,[],0,[],2,
