time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,3,"[4400618, 15021471, 19156098]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[4400618],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[4400618, 6817894, 15021471]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[4400618],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[4400618, 6817894, 31037381]",1,[4400618],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[4400618, 6817894]",1,[4400618],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[4400618, 6817894, 31037381]",2,"[4400618, 6817894]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[4400618, 6817894, 31037381]",1,[4400618],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[4400618, 6817894, 15021471]",2,"[4400618, 6817894]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[4400618, 6817894]",2,"[4400618, 6817894]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[4400618, 6817894, 15021471]",2,"[4400618, 6817894]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[4400618, 6817894, 15021471]",2,"[4400618, 6817894]",0,[],2,
