time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[817669, 5598168, 10904388]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[5598168],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[482051, 852409, 5598168]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[5598168],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[728407, 2772384, 11920251, 12498909, 13004332, 36880910]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[2772384, 13004332]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[2772384, 5598168, 36880910]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2772384],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[2106594, 5598168, 12498909, 13004332, 36880910]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[36880910],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[2772384, 36880910, 40816837]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[36880910],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2772384, 16650466, 36880910]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[2772384, 16650466, 36880910]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2291947, 16650466, 36880910]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[36880910],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5598168, 16650466, 36880910]",2,"[16650466, 36880910]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[16650466],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[2291947, 16650466, 36880910]",2,"[16650466, 36880910]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[16650466],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[1784493, 2291947, 11754477, 16650466, 36880910, 73175012]",2,"[16650466, 36880910]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[16650466],1,[16650466],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[16650466, 36880910, 126536693]",2,"[16650466, 36880910]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[16650466],1,[16650466],0,[],2,
