time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,20,"[9599, 133209, 141546, 325653, 554369, 857609, 1113873, 1251005, 2669034, 3694484, 4311079, 4661889, 9588315, 13615712, 20366872, 23442814, 25310870, 30592265, 43117506, 46382795]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[554369],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[102495, 554369, 22429695]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[554369, 22429695]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[554369, 3709715, 22429695, 33010515]",1,[554369],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[554369, 22429695]",1,[554369],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[554369, 625793, 22429695]",2,"[554369, 22429695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[554369, 22429695]",2,"[554369, 22429695]",0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[554369, 5740731, 32422559, 58015819]",1,[554369],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[554369],1,[554369],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[28237, 34150, 102495, 554369]",1,[554369],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[554369],1,[554369],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[102495, 554369, 890156]",1,[554369],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[554369],1,[554369],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[554369, 5740731, 63129385]",1,[554369],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,3,"[554369, 5740731, 63129385]",1,[554369],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[554369, 5621605, 5740731, 8832013, 9677399]",1,[554369],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[554369],1,[554369],0,[],2,
2024-07,top_k,3,degree_centrality_z,25,"[110765, 554369, 1050278, 3275593, 4833332, 5740731, 6630918, 6788579, 12412157, 13014176, 16212750, 18221871, 33810531, 34154542, 39638017, 47491689, 49699333, 50081148, 66513481, 71059919, 74418100, 83903009, 94004258, 101601846, 123641381]",2,"[554369, 5740731]",1,[5740731],,3
2024-07,z_thresh,3,degree_centrality_z,1,[554369],1,[554369],0,[],2,
2025-01,top_k,3,degree_centrality_z,16,"[98841, 290943, 554369, 1365941, 3709715, 4039449, 4833332, 8070352, 9677399, 25701681, 47305183, 50081148, 73625486, 101601846, 122893348, 182204808]",1,[554369],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[554369],1,[554369],0,[],2,
