time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,4,"[826841, 1254484, 5770007, 49699333]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1254484],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[826841, 1254484, 1646872, 5770007, 19227686, 49699333]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1254484],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1254484, 9909241, 10690477, 49699333]",2,"[1254484, 49699333]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1254484],1,[1254484],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1254484, 10690477, 49699333]",2,"[1254484, 49699333]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1254484],1,[1254484],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[1254484, 37811263, 49699333]",2,"[1254484, 49699333]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1254484],1,[1254484],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1254484, 24638547, 49699333]",2,"[1254484, 49699333]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1254484],1,[1254484],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[1254484, 19861348, 21294892, 24638547, 37811263, 49699333]",2,"[1254484, 49699333]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1254484],1,[1254484],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1254484, 29139614, 49699333]",2,"[1254484, 49699333]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1254484],1,[1254484],0,[],2,
