time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[60965, 101073, 438456]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,2,"[101073, 438456]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[60965, 101073, 438456]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,2,"[60965, 438456]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[60965, 101073, 2354108]",2,"[60965, 101073]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,3,"[60965, 101073, 2354108]",0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[101073, 438456, 2279051, 2354108]",1,[101073],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[101073, 2354108]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[438456, 908645, 2112697]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,3,"[438456, 908645, 2112697]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[246341, 438456, 2279051, 2354108]",1,[438456],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[2279051, 2354108]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[60965, 2279051, 2354108]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[60965, 2354108]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[60965, 2354108, 25023177]",1,[2354108],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2354108],1,[2354108],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[60965, 2279051, 2354108]",2,"[60965, 2354108]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[60965, 2354108]",1,[2354108],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[60965, 2279051, 2354108]",2,"[60965, 2354108]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2354108],1,[2354108],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[60965, 2279051, 2354108]",3,"[60965, 2279051, 2354108]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[60965, 2354108]",1,[2354108],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2112697, 2279051, 2354108]",2,"[2279051, 2354108]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2354108],1,[2354108],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[60965, 2112697, 2279051]",1,[2279051],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[60965, 2279051]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[60965, 101073, 1202333, 3787350, 3808234, 5098581, 25023177]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[60965],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[60965, 2112697, 39514782]",1,[60965],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[60965, 39514782]",1,[60965],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[60965, 2112697, 39514782]",1,[60965],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[39514782],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2112697, 19207341, 39514782]",2,"[2112697, 39514782]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[39514782],1,[39514782],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[101073, 2354108, 19207341, 39514782, 62268905]",1,[39514782],1,[39514782],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[19207341, 39514782]",1,[39514782],1,[39514782],2,
2024-01,top_k,3,degree_centrality_z,4,"[101073, 665903, 2112697, 19207341]",1,[19207341],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[101073, 2112697]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[665903, 4093500, 19207341, 33807338, 52361520, 177723227]",1,[19207341],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[19207341],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[81434, 665903, 19207341, 49699333]",2,"[665903, 19207341]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[19207341],0,[],0,[],2,
