time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,4,"[1390109, 1527647, 10866536, 20093038]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,2,"[1390109, 10866536]",0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[1390109, 4208106, 4359608]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[1390109],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[556854, 1390109, 3340084, 4510261]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[556854, 1390109]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[617390, 1390109, 1480253, 2445019, 4359608]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[1390109],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1390109, 1929695, 26174915]",1,[1390109],1,[1390109],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1390109],1,[1390109],1,[1390109],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[9525, 1929695, 26174915]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[26174915],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[87547, 11590960, 55218067]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[11590960],0,[],0,[],2,
