time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,4,"[17412221, 41154179, 50070778, 52856029]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[41154179],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[2493311, 6711104, 12963485, 21350353, 41154179, 53204714, 89574146]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[41154179],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[13021405, 41154179, 80054552]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[41154179],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2833836, 16843145, 41154179]",1,[41154179],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[2833836, 16843145, 41154179]",1,[41154179],0,[],2,
2023-07,top_k,3,degree_centrality_z,9,"[12963485, 18103024, 41154179, 64319678, 76099009, 79422780, 89617856, 93319775, 116099231]",1,[41154179],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[41154179],1,[41154179],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[41154179, 48824183, 91680135, 115081759]",1,[41154179],1,[41154179],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[41154179, 91680135]",1,[41154179],1,[41154179],2,
2024-07,top_k,3,degree_centrality_z,9,"[2602122, 7504441, 7903244, 14010288, 22120243, 52856029, 74428241, 88141542, 95286424]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[14010288],0,[],0,[],2,
